match_id,radiant_win
7800,0.41218826385569135
7801,0.6608486273608936
7806,0.569116319378164
7821,0.1972719091883647
7829,0.6994227952030649
7834,0.39440787038507197
7835,0.36394477539537723
7836,0.2739892840816645
7848,0.4690796353362475
7849,0.14856816934626427
7859,0.6071906861415592
7861,0.6454836621062854
7873,0.03651393723379565
7874,0.6879419510772646
7884,0.49814048838863517
7890,0.8226549000751385
7891,0.5294916229643052
7894,0.32887298491938594
7895,0.20961431513631104
7910,0.6430539761819748
7913,0.7898582661042093
7923,0.8031871956119309
7929,0.7224163894499748
7939,0.8598473288039234
7950,0.495611497496103
7960,0.8748381709075516
7968,0.8413968707393545
7972,0.6669188786393591
7974,0.4342428977217449
7991,0.2433805870653163
8000,0.5082125592373323
8001,0.608062510443599
8012,0.5783406485075081
8018,0.08965793425011866
8019,0.40155682823382116
8024,0.6582762117670692
8038,0.8221602926288855
8043,0.5413755859874254
8054,0.13238608896903697
8055,0.19829130035237835
8056,0.17237729225751736
8058,0.16245075539570308
8064,0.1333905187791122
8073,0.484077802837821
8077,0.5700596061948479
8084,0.8167208806591452
8086,0.3825520785159005
8087,0.5291863162938816
8090,0.5366804185599134
8097,0.9219510483642519
8100,0.6578578902235348
8105,0.6440904256455626
8110,0.4087866944502931
8114,0.07381863633803322
8116,0.3245574226477713
8129,0.3185989762152776
8138,0.12105357142836996
8142,0.27122035312861986
8148,0.8363132114335511
8151,0.5723566181204525
8161,0.5823810776235245
8170,0.5399005460065892
8181,0.5827857911599992
8182,0.6212943862320023
8185,0.3715929925083968
8186,0.6979843585094869
8189,0.7294760760720344
8196,0.5413707504112871
8219,0.33067951346025926
8230,0.6900195489668892
8240,0.3706911003669813
8241,0.1540667700579144
8246,0.6299752168273631
8251,0.17101047765827865
8254,0.14378468850498635
8258,0.10560513148114409
8259,0.5213091478211463
8264,0.7720677337861048
8275,0.9066003584279555
8277,0.19404834612884886
8282,0.46095290085380336
8283,0.7033441733792668
8290,0.4021643726458525
8301,0.8908230001364414
8310,0.3167320036255479
8315,0.7556568199821514
8319,0.2102828633517637
8322,0.3794143326771775
8328,0.3215116480645334
8340,0.5350228619101343
8346,0.30558457442863224
8355,0.5357253682187509
8369,0.4402818019384964
8376,0.48949194291063053
8380,0.7111741911133773
8381,0.25154487376674123
8382,0.4490769873457683
8392,0.6306739486498171
8399,0.3396302936091255
8402,0.801159897213046
8410,0.2879469931862852
8417,0.9029051116441131
8418,0.7405371566248347
8421,0.25923605561452695
8427,0.5067593627334126
8448,0.40093368332358986
8457,0.506291978481407
8458,0.2861709028320027
8465,0.8767188043889298
8478,0.647232975145492
8496,0.16649495049526689
8505,0.2330805190830815
8510,0.28776369688663267
8512,0.8391189479234757
8515,0.46388839905806634
8518,0.43384706405356943
8522,0.28738890548748913
8527,0.5485356205093254
8542,0.7464484682581968
8550,0.6327821952253786
8558,0.46489545149062805
8561,0.23328845161213096
8562,0.3993574571387453
8566,0.6979199885677734
8569,0.4885742786842581
8582,0.16991697209197018
8588,0.08539490132807173
8592,0.06624172212680474
8599,0.29350171601176406
8604,0.5410005167417519
8606,0.224269623016383
8614,0.5545708858001647
8622,0.500711538485629
8623,0.18679069930925157
8648,0.1238565759995838
8652,0.10059431741107701
8661,0.857344286811908
8671,0.1291785107540833
8675,0.3469870611063476
8679,0.5285590612805668
8683,0.19312971110701127
8687,0.6461786531054168
8710,0.5065791855763355
8711,0.6482590479261108
8712,0.5127958974950954
8715,0.5440961879934822
8718,0.8925115280328288
8719,0.9374390656790563
8720,0.5178201352193001
8727,0.653260187709416
8732,0.7133996014498
8738,0.2901092617001757
8739,0.8425193907359402
8748,0.17225169490372136
8753,0.7053940095642689
8754,0.4944435639585975
8756,0.6057054151204022
8759,0.9098260747848356
8768,0.9155898976540469
8780,0.8303695085893025
8787,0.6309466368801494
8789,0.7275497178326414
8794,0.5572782962680536
8802,0.7661029746248363
8816,0.7116833681673383
8831,0.659535876351909
8833,0.24528642627417982
8846,0.834317950304691
8849,0.43300841714434235
8850,0.7987318032346048
8864,0.5432876538140947
8872,0.8008800647154546
8875,0.25142942550622754
8900,0.48554963551486274
8911,0.3682336453244425
8923,0.34556976429397585
8939,0.7926884624151552
8940,0.2072713275897571
8951,0.404576319067652
8954,0.7341196676312625
8958,0.29230128326838584
8960,0.8484335072798994
8965,0.1430454782184352
8978,0.487167397765241
8980,0.1733989390379584
8989,0.6170642273682633
8991,0.8508456760464462
8997,0.29395414491399985
9001,0.843148935663625
9009,0.20873206750292453
9016,0.27585473833053487
9025,0.748530323709921
9029,0.2293401528520746
9031,0.20941552001625469
9032,0.6688564549940892
9041,0.5858929335631966
9043,0.7469942457108851
9048,0.539593162786979
9050,0.43371739778321905
9054,0.6095532938336817
9055,0.6512752932710927
9057,0.35741175360370736
9065,0.7312001160749779
9066,0.6442418566059237
9067,0.24042237478067835
9069,0.23818829061679972
9071,0.469622598542344
9075,0.2388420424489372
9077,0.1311937914612758
9086,0.2937105220614704
9087,0.8201673281169737
9092,0.2573925555065677
9100,0.4889546784731829
9101,0.2999273485596766
9105,0.6119181027316382
9113,0.571890319164368
9115,0.38781098402937075
9117,0.42575614705215836
9122,0.3837125295936866
9123,0.32224991492842925
9128,0.5308966168334756
9131,0.6987769778004118
9132,0.7738089850624776
9138,0.5893546888132545
9141,0.7419180554725848
9142,0.6275581922823021
9144,0.22793000598441693
9149,0.6911700640956076
9154,0.32625748405678806
9155,0.5124335564693843
9160,0.3804899402288368
9165,0.6542582692990286
9169,0.18362646029956162
9175,0.3241058074013937
9180,0.7947912746162068
9190,0.42543620695613044
9192,0.408574782154028
9196,0.5110228722954295
9202,0.389264853823489
9203,0.542119242491354
9208,0.7954533396616983
9215,0.570822869302276
9220,0.6202583965919529
9225,0.17922000643639552
9237,0.8331191146863621
9239,0.8848448466480179
9240,0.6521171457396534
9246,0.5029668580109498
9250,0.45087531845929346
9277,0.598195357375363
9280,0.7890127470837073
9284,0.8376815270606507
9287,0.6439701894880422
9293,0.952530530633411
9298,0.09595029989293757
9303,0.8751260371666
9308,0.7054173249658838
9325,0.5640120623550727
9326,0.10875356053862847
9340,0.3732737029304796
9345,0.39811589533539177
9352,0.8886945505606781
9360,0.5148404614895274
9363,0.8513664145834267
9370,0.20239834918691482
9371,0.579405972349841
9372,0.3951025198274107
9383,0.48436963054621696
9386,0.34311012601284335
9388,0.19314630526962873
9396,0.7545359387532515
9403,0.1743692241498505
9419,0.6785572708983774
9423,0.7023587428693223
9425,0.20380590888066127
9431,0.7570887935476135
9434,0.7672916937823583
9437,0.6332410187985413
9453,0.14695165256999393
9457,0.41544249627468016
9458,0.09690292785789084
9459,0.09375425789734775
9461,0.7965702906707359
9465,0.11482297157246685
9473,0.5643026233670464
9485,0.5305792494141007
9499,0.24501090874771392
9507,0.4799525376332712
9508,0.25100988561506543
9510,0.1724215363360678
9511,0.591918155374423
9513,0.5649942097378418
9517,0.41524691964138893
9520,0.4608149436052236
9526,0.44931068145622505
9530,0.5444394460141272
9531,0.402467388776352
9540,0.766039125774397
9544,0.8224414424135418
9547,0.5120853293662679
9553,0.03949319402852209
9561,0.3323358836696603
9575,0.19412103704149047
9576,0.968352867351893
9582,0.4337552649241605
9586,0.2756147727388925
9587,0.30566292835534314
9590,0.6525269727551769
9594,0.6970858231455753
9596,0.7385473225071042
9598,0.29616927906091817
9602,0.696954288149565
9604,0.11006581441138732
9619,0.6813592443388058
9626,0.4023128495170981
9628,0.7371651494136614
9632,0.2584021939672216
9644,0.5993481363248147
9647,0.7459672011069182
9650,0.5420198499524203
9654,0.49669955422764683
9657,0.3295942389932065
9669,0.8017669690005024
9672,0.2682329389382617
9676,0.32986383059490454
9678,0.46090795332767015
9679,0.37054382848512046
9681,0.5705778702316652
9683,0.7330086158338542
9691,0.22254356267957498
9692,0.14274949389048083
9694,0.48103502021602945
9696,0.5190244624612209
9706,0.7813614503245865
9720,0.3179066994767895
9726,0.3226646733156054
9731,0.7354342954101385
9732,0.6460180019506354
9737,0.14712261100562896
9739,0.46553517655228793
9742,0.5404765299136726
9753,0.9166547334074342
9755,0.9204704758595963
9762,0.508282797497927
9766,0.8855154928488276
9773,0.6022511029327376
9778,0.6361836043547711
9787,0.4215857568345402
9792,0.33302995773205896
9796,0.4490760090713176
9804,0.5043234758334568
9806,0.7623722560551083
9814,0.8733368850763159
9817,0.6625834162321587
9821,0.3246011554535148
9838,0.5786185621225616
9842,0.22584351198625593
9849,0.461060181143698
9857,0.4758600043769333
9859,0.3867566011300364
9865,0.6753880073468779
9867,0.3182735751524653
9871,0.3997454025109198
9873,0.9528319556563043
9884,0.1733910701666645
9893,0.7244990822892152
9900,0.5370309682472858
9910,0.09734048016432494
9924,0.8683676444559005
9930,0.48199270605358757
9939,0.4189800143571853
9945,0.3871628544846237
9969,0.7965144529754136
9973,0.5631010010963899
9981,0.6466045073830544
9984,0.3235630808828029
9993,0.1643320904773141
9994,0.7425228002570318
10008,0.4517180125656051
10009,0.14039821190527846
10012,0.6612476267981834
10026,0.6693042279086056
10038,0.6309157857860095
10044,0.19467544040232698
10046,0.811429014023106
10048,0.3727178945366523
10051,0.7247487292150894
10055,0.32237269174067945
10056,0.662725280305951
10058,0.1592714586829744
10060,0.4818693794448259
10065,0.3496610992014873
10077,0.2532165373215689
10087,0.1136371688062427
10092,0.37580507545229264
10095,0.9206390663065971
10113,0.7312131940679234
10121,0.722793207726355
10123,0.40453438450146234
10130,0.5536979186469281
10145,0.7309184795275271
10164,0.7099003428046982
10184,0.7429481401294712
10185,0.5506247741067087
10186,0.7296974371118342
10193,0.38022949159589264
10198,0.3491888001817686
10208,0.30083733184165085
10219,0.4566322414494788
10220,0.8466991963281532
10221,0.37120474367240036
10230,0.48567311820408693
10241,0.37184710390786385
10244,0.43620115849996877
10252,0.782183078062625
10254,0.5914959161235207
10275,0.5479698705336412
10290,0.8457224183720968
10300,0.5805569977174737
10313,0.20710465871695105
10321,0.7109850007508822
10324,0.7284771470063822
10336,0.9461384083966914
10342,0.7563024190066454
10362,0.3887422133332407
10387,0.08046126372865711
10391,0.5101016486994602
10397,0.7270978242312718
10408,0.552786666701635
10412,0.22491772638485044
10413,0.3921278795227614
10431,0.14464891257469548
10436,0.37502524898179374
10438,0.35300883649561693
10441,0.41619502751078474
10455,0.9577908411856525
10457,0.317581045387468
10460,0.5956733491354572
10461,0.8878604276620466
10469,0.3369629834902457
10476,0.21389503418763905
10479,0.6818967942128513
10484,0.6094696197007075
10487,0.8627037927295372
10495,0.8804188952346377
10503,0.551973216526113
10507,0.2732861683541542
10508,0.28841711026662237
10532,0.8898699135255463
10534,0.7962474120006957
10535,0.19463971247401807
10555,0.3073314987741615
10563,0.8938040210356462
10565,0.13355086636065347
10568,0.5574367764093807
10576,0.6433460476917483
10577,0.5760258869856698
10589,0.2670555791900063
10602,0.2559172298368186
10610,0.29774464916786936
10612,0.2147918074514712
10613,0.5916736789718254
10622,0.45176654601016497
10634,0.1509293062672152
10638,0.2279529036898147
10643,0.16363203441420474
10650,0.5334034997439469
10656,0.6339135751080722
10665,0.3378406569244116
10670,0.6169929632414035
10698,0.3304705938381784
10703,0.6765503208323291
10707,0.7267898700683668
10710,0.24157117896877714
10716,0.8558514067988637
10725,0.4307049105519632
10733,0.31089970523345134
10735,0.5381505680142568
10740,0.4506930860597997
10760,0.43189681371199795
10765,0.2492182229292174
10769,0.8115538632054271
10774,0.38255750391305354
10785,0.27060053594323086
10786,0.6356421867197571
10793,0.3063828888583926
10800,0.12522506622978147
10813,0.6406043582295893
10826,0.7872083979475081
10834,0.6642086950320848
10841,0.6079959815299916
10848,0.38056927277089925
10850,0.440475465732142
10858,0.399830929437792
10872,0.2727739445739759
10884,0.686055058966493
10893,0.8309515639041978
10912,0.7597233623062105
10945,0.29688968199729787
10954,0.40842810178276656
10959,0.6177438928528294
10960,0.5653056890008211
10966,0.17308316826438672
10970,0.28055923409442396
10985,0.2797750330611451
10987,0.15433946364375956
10989,0.3407904503535015
11004,0.3594702903370107
11007,0.6013136754264408
11023,0.23608177063465047
11035,0.6726353388322017
11044,0.8018142482243477
11045,0.11672034089707252
11054,0.7337576878090247
11055,0.5562057167809905
11062,0.9184790519347024
11064,0.14476605543583573
11097,0.2570004626542318
11101,0.9609903271541573
11114,0.6763716846725635
11126,0.07475132785501841
11129,0.28355858977678733
11131,0.56913280282882
11144,0.36327082648092396
11147,0.7226490493603597
11148,0.16463252713240095
11150,0.8262394090893369
11156,0.7107773918287627
11158,0.2201073276539567
11160,0.2738701719508293
11162,0.3669071929073234
11168,0.8087607108994121
11173,0.7588839311495099
11174,0.3166352431017914
11178,0.4821566225738069
11183,0.3123119563182384
11190,0.12728449503260741
11202,0.1404908419365702
11210,0.4561528345529411
11234,0.47843996514801596
11237,0.8634536299113132
11240,0.5840874339398061
11244,0.6775096008956808
11246,0.7344404022295715
11249,0.42057234944057315
11258,0.18097088267285832
11267,0.14163609487325532
11278,0.5731964239985521
11284,0.2918460719068651
11289,0.4913864683970228
11309,0.4013185370932121
11311,0.5852170708297428
11321,0.5279395837321407
11335,0.2758203955595801
11344,0.3551852006775872
11350,0.3540712048278626
11356,0.10563229132953261
11357,0.8637669054630395
11359,0.6188618701091794
11361,0.37490902777521773
11362,0.3681400655698676
11374,0.1673930400630786
11376,0.2465255747344206
11379,0.670765929337405
11385,0.5630871037867574
11391,0.5982042996285001
11402,0.7000059791492209
11414,0.21334336604003648
11422,0.8127850936790196
11428,0.311228129342221
11440,0.35478831560077745
11450,0.7804803028321217
11469,0.3988993789092895
11474,0.6689895019113881
11476,0.44785754425212576
11484,0.8474587730105447
11488,0.5316945091367569
11489,0.22695166634801325
11531,0.488533643481178
11532,0.39344804585005333
11550,0.7434129997840677
11555,0.22804627333909663
11562,0.7081147746717861
11568,0.6708636187281423
11570,0.8488557509767451
11573,0.7700267754016809
11575,0.1369985545301727
11589,0.5270437874895101
11590,0.611613544990254
11605,0.6733434988382617
11607,0.2850088269585344
11616,0.04910486370009436
11617,0.42760026151109726
11621,0.8593964408062903
11629,0.30329046026088413
11630,0.9451374665843845
11644,0.8194631567620736
11655,0.2641071572976579
11663,0.20914749930856316
11685,0.687387199118335
11691,0.4170956973916529
11699,0.35019813309301556
11701,0.7290282293003036
11706,0.7510170253616198
11708,0.17389823655963962
11715,0.472461794539838
11723,0.7603037835692081
11733,0.7032213132617661
11753,0.5532008648828836
11756,0.824616360090836
11766,0.6204599419674186
11769,0.7326254227839377
11770,0.7429543055299529
11772,0.4728979206217419
11778,0.8635531115624084
11782,0.5108177387849782
11792,0.4500738579813069
11794,0.6850698734276724
11798,0.2671780926235787
11807,0.5949178709731913
11809,0.4280830074361675
11811,0.09379335340417788
11824,0.36265186359467116
11825,0.5591519843694851
11833,0.6241358002719825
11835,0.2118683682567723
11839,0.19212937795559173
11849,0.815281860498947
11869,0.14889064564158166
11883,0.2759778686980682
11888,0.7074217422147712
11890,0.8617371278968423
11907,0.6556693645651548
11920,0.2323477521746541
11924,0.5537502289503423
11927,0.9336331880885226
11931,0.4533927592206179
11935,0.7627982294835003
11942,0.2886431330072264
11944,0.84569412650272
11945,0.8184252812157189
11957,0.38682168926004545
11968,0.7347197747306802
11971,0.6103941768579636
11975,0.5538991292188855
11981,0.45196458874951384
11986,0.6744511526044287
11990,0.09064854381683106
11991,0.2956385074126989
11993,0.7615581173374927
12009,0.1991958362066231
12011,0.42918033648950127
12014,0.5317872841847869
12029,0.4787809456199089
12033,0.4175439588972996
12034,0.4467973908594427
12037,0.7295220238187364
12056,0.5015017649560546
12057,0.6738511184096099
12064,0.8400157598322445
12066,0.6314713138830259
12071,0.5117319010939892
12079,0.8627305804178294
12090,0.17133040560746735
12093,0.3781460407622228
12100,0.3494893760184856
12108,0.8496247865565102
12111,0.5946654855547485
12113,0.7509332468925347
12114,0.5641290022346396
